1457.0,"[13117, 28999, 4087, 6152, 1392, 1441, 2429, 367, 4618, 2404]"
1458.0,"[2555, 1857, 80, 350, 32034, 9002, 26053, 198, 15609, 23333]"
1459.0,"[32268, 30442, 2515, 2543, 689, 2180, 241, 21599, 2806, 22537]"
1460.0,"[5040, 267, 4224, 202, 1002, 23777, 30458, 12001, 2651, 933]"
1461.0,"[20391, 31440, 1434, 16620, 6116, 3674, 10153, 2176, 23447, 5530]"
1462.0,"[462, 565, 2512, 1094, 17901, 893, 3837, 9712, 1019, 1130]"
1463.0,"[2685, 1842, 4107, 138, 19319, 2273, 14515, 32268, 1483, 1577]"
1464.0,"[20767, 30016, 10937, 5081, 813, 23293, 20031, 10531, 2555, 5314]"
1465.0,"[3965, 2799, 295, 10863, 137, 31715, 7270, 6444, 3670, 565]"
1466.0,"[1409, 19111, 19463, 8194, 2336, 2656, 2111, 9888, 3547, 3784]"
1467.0,"[34240, 31490, 7720, 3572, 80, 543, 30901, 33969, 350, 6951]"
1469.0,"[323, 14753, 1030, 3036, 958, 16774, 933, 1720, 5022, 7160]"
1470.0,"[2911, 1764, 9936, 32796, 12021, 2313, 8769, 31389, 5468, 998]"
1471.0,"[12053, 15751, 3352, 22421, 3222, 1080, 911, 26019, 3003, 3435]"
1472.0,"[6438, 22563, 30842, 2490, 376, 31878, 30944, 29895, 30464, 2494]"
1473.0,"[2565, 2255, 329, 11375, 10850, 4752, 1535, 4938, 11237, 16528]"
1474.0,"[10460, 20047, 8767, 7559, 115, 6055, 27737, 412, 9548, 19311]"
1475.0,"[7337, 944, 975, 1509, 957, 4320, 8336, 1141, 3292, 11009]"
1476.0,"[6293, 1166, 1824, 16694, 371, 16982, 1046, 973, 3593, 15863]"
1477.0,"[31750, 2716, 2645, 8115, 14093, 31378, 29605, 3359, 33811, 5921]"
1479.0,"[19669, 21073, 393, 18857, 969, 3470, 212, 13247, 10774, 23267]"
1480.0,"[27821, 7465, 1254, 6573, 27899, 3568, 3760, 8230, 682, 23249]"
1481.0,"[24921, 7724, 31798, 5060, 9371, 20541, 696, 24591, 3230, 3455]"
1482.0,"[25857, 19909, 21509, 5030, 633, 457, 3358, 6033, 13403, 10050]"
1483.0,"[10638, 17603, 24727, 3010, 9907, 1260, 2493, 124, 9773, 2198]"
1484.0,"[1313, 16051, 1864, 2404, 2363, 5967, 3935, 682, 32738, 185]"
1485.0,"[1535, 256, 23897, 721, 6024, 740, 5521, 13663, 33887, 4715]"
1486.0,"[2761, 9396, 7468, 856, 10790, 183, 31324, 15109, 14893, 1177]"
1487.0,"[17505, 1293, 9989, 18397, 13667, 10790, 20903, 32409, 32995, 23289]"
1488.0,"[31380, 455, 1324, 33, 29740, 1253, 10259, 4981, 8687, 6149]"
1489.0,"[33543, 459, 431, 1526, 31780, 30123, 6637, 8726, 2653, 3720]"
1491.0,"[14719, 31266, 25013, 237, 10165, 7711, 22319, 22961, 17949, 28907]"
1492.0,"[2026, 1250, 485, 32953, 2948, 3072, 308, 10689, 20613, 9617]"
1493.0,"[10690, 521, 28825, 653, 3076, 11111, 3272, 31056, 292, 2899]"
1494.0,"[1773, 19889, 1288, 5256, 245, 5344, 30016, 23289, 10090, 10161]"
1495.0,"[813, 3702, 15809, 15775, 29786, 2555, 6670, 4439, 29998, 33205]"
1496.0,"[9793, 372, 1003, 23725, 4070, 512, 1239, 13245, 1144, 16756]"
1499.0,"[6671, 19753, 10497, 6046, 16562, 7858, 3712, 2392, 12679, 23311]"
1500.0,"[2488, 4726, 14765, 1923, 30795, 33074, 2745, 8120, 10949, 2552]"
1501.0,"[3358, 33302, 3051, 1797, 591, 26209, 4085, 3278, 11268, 6922]"
1503.0,"[2355, 9581, 15781, 7398, 2036, 12529, 12795, 2034, 7645, 29844]"
1504.0,"[2670, 11209, 3954, 1695, 13535, 4177, 1206, 24031, 3354, 9716]"
1505.0,"[30, 1364, 3572, 32526, 13335, 167, 8756, 459, 29697, 11385]"
1506.0,"[45, 6336, 3002, 464, 384, 428, 15037, 18343, 10715, 3292]"
1507.0,"[33302, 11755, 450, 1842, 3784, 966, 1472, 8247, 8074, 4705]"
1508.0,"[3488, 7330, 23701, 1462, 1689, 14941, 24591, 4437, 7728, 8245]"
1509.0,"[57, 4080, 166, 9013, 630, 34036, 32729, 10534, 18671, 28825]"
1510.0,"[6864, 2924, 975, 16143, 606, 2617, 5386, 10800, 9735, 20899]"
1511.0,"[22145, 2449, 11813, 12893, 18523, 2596, 8134, 9618, 6864, 10080]"
1512.0,"[31251, 5507, 32648, 5702, 33004, 905, 8800, 6672, 2334, 715]"
1513.0,"[13117, 2547, 7471, 15813, 3165, 18523, 5244, 1539, 9568, 3885]"
1514.0,"[10079, 9931, 2170, 1659, 10513, 2494, 3326, 1669, 8311, 240]"
1515.0,"[14397, 890, 10161, 408, 1236, 22859, 4467, 8800, 6672, 19581]"
1516.0,"[10108, 23299, 32446, 29797, 5216, 4199, 3002, 5630, 13115, 2553]"
1517.0,"[2369, 7090, 31051, 849, 17437, 1913, 19221, 797, 601, 3823]"
1518.0,"[10152, 9200, 2014, 831, 32240, 14397, 31251, 1483, 32696, 2283]"
1519.0,"[2313, 18295, 2427, 3859, 33074, 6163, 899, 303, 808, 32866]"
1520.0,"[1409, 6444, 5040, 655, 1932, 5279, 20, 502, 10259, 31756]"
1522.0,"[5184, 21879, 19391, 16804, 2001, 17273, 15315, 1060, 7697, 29375]"
1523.0,"[168, 20853, 935, 1347, 9884, 425, 6064, 20903, 26351, 7081]"
1524.0,"[1698, 1818, 1418, 355, 821, 18497, 3613, 32930, 6959, 1068]"
1526.0,"[2282, 389, 9165, 1325, 30204, 14811, 6288, 10448, 1166, 30056]"
1527.0,"[28999, 11617, 14131, 10918, 845, 634, 18229, 4690, 10115, 33511]"
1528.0,"[2460, 3051, 306, 7109, 23661, 31866, 24935, 15487, 4752, 3004]"
1529.0,"[497, 7647, 6901, 7338, 2451, 10531, 32852, 2182, 7627, 142]"
1531.0,"[861, 1450, 6164, 10563, 33062, 1462, 30346, 12727, 8155, 33219]"
1532.0,"[2758, 11285, 308, 25647, 5132, 4879, 4514, 4926, 1986, 1648]"
1534.0,"[11433, 27821, 6945, 20815, 29893, 9289, 5005, 16694, 12337, 57]"
1535.0,"[27821, 2752, 30413, 18465, 1206, 8, 8440, 8358, 22335, 2702]"
1536.0,"[6444, 5420, 23317, 10153, 28299, 17080, 1250, 94, 1901, 3603]"
1537.0,"[45, 20651, 138, 28479, 17895, 518, 31499, 5220, 10372, 3098]"
1538.0,"[18413, 10531, 4114, 1969, 10798, 636, 5116, 9203, 1078, 12917]"
1539.0,"[11843, 18671, 1476, 1241, 1381, 815, 3221, 31201, 1430, 2924]"
1540.0,"[1182, 30028, 23, 4536, 32122, 4898, 15117, 3392, 8098, 3256]"
1541.0,"[3002, 22, 6553, 256, 1392, 11785, 11615, 365, 51, 24873]"
1543.0,"[21, 9982, 10163, 9751, 1187, 6959, 627, 6547, 28725, 20815]"
1544.0,"[1842, 3882, 31051, 19123, 731, 6211, 2159, 645, 15, 13331]"
1547.0,"[6226, 31051, 12189, 11739, 8408, 2762, 296, 135, 345, 1563]"
1548.0,"[15609, 5196, 9005, 1139, 1643, 855, 6421, 4246, 33994, 7014]"
1549.0,"[15323, 8217, 10731, 2594, 20479, 26117, 23829, 30912, 29738, 12565]"
1550.0,"[23701, 11255, 5883, 9513, 26141, 9163, 28979, 5037, 14629, 2593]"
1551.0,"[13117, 4596, 23673, 282, 13677, 1901, 4477, 31238, 9839, 4061]"
1552.0,"[7817, 158, 15611, 3627, 19365, 25285, 2552, 8098, 2152, 2544]"
1553.0,"[12695, 10918, 1916, 4851, 1435, 4332, 1045, 1014, 12029, 1958]"
1554.0,"[18679, 18661, 31764, 1015, 31414, 31158, 30694, 1369, 3087, 3418]"
1555.0,"[21327, 6325, 1078, 201, 4214, 343, 32802, 7014, 4807, 1954]"
1556.0,"[23767, 2141, 2656, 32323, 19513, 28249, 2931, 496, 7805, 14519]"
1557.0,"[11013, 31680, 873, 14617, 4508, 7082, 24751, 31559, 11783, 8440]"
1558.0,"[14349, 2409, 1033, 18179, 28391, 713, 4375, 2064, 1735, 9062]"
1559.0,"[30549, 32953, 1983, 18391, 1416, 13163, 9549, 16518, 23755, 32867]"
1560.0,"[6927, 6372, 9213, 25341, 10479, 20651, 2211, 792, 5002, 12035]"
1561.0,"[22117, 2011, 473, 15085, 31143, 10715, 1650, 691, 5854, 1050]"
1563.0,"[5104, 28385, 11919, 7762, 18393, 1846, 30533, 18045, 17731, 1034]"
1564.0,"[17471, 14575, 4726, 14765, 25035, 1648, 312, 32574, 375, 14247]"
1565.0,"[11319, 9611, 2152, 3043, 32094, 673, 3501, 3547, 271, 32561]"
1566.0,"[20903, 17743, 378, 1569, 11135, 4450, 10483, 573, 1437, 2557]"
1567.0,"[21039, 1207, 30363, 649, 2178, 30381, 21575, 6645, 28251, 20705]"
1568.0,"[578, 33253, 29829, 10408, 4477, 1565, 25549, 4901, 9000, 67]"
1569.0,"[21647, 2582, 3734, 5712, 2548, 2113, 2152, 14027, 20785, 29661]"
1570.0,"[9785, 65, 32015, 16524, 25801, 2581, 24921, 4106, 4898, 8408]"
1571.0,"[33051, 1486, 1363, 3014, 23697, 7762, 501, 1972, 2745, 4200]"
1572.0,"[914, 10624, 878, 3186, 30771, 2170, 48, 11487, 143, 31442]"
1573.0,"[20767, 30016, 26351, 3599, 27961, 4886, 10389, 1395, 2745, 28683]"
1574.0,"[13535, 32542, 1374, 9120, 10260, 7160, 4598, 5226, 1942, 1655]"
1575.0,"[19619, 526, 7817, 5235, 5865, 10893, 3196, 11177, 3435, 9383]"
1576.0,"[8129, 31706, 27631, 431, 6591, 986, 330, 3406, 23539, 9334]"
1577.0,"[2300, 4814, 6945, 6, 1914, 6774, 3782, 543, 2125, 1303]"
1578.0,"[5040, 7674, 10825, 1827, 19319, 13203, 18619, 1873, 18499, 10719]"
1580.0,"[32729, 1439, 714, 8228, 23363, 2732, 660, 1344, 5263, 11977]"
1581.0,"[31733, 2034, 32870, 20583, 20939, 20517, 32446, 6327, 1559, 31173]"
1582.0,"[6421, 2677, 33811, 3571, 11049, 2823, 1825, 384, 28423, 2106]"
1585.0,"[1858, 30298, 32257, 32259, 300, 1727, 33358, 1198, 1495, 7659]"
1586.0,"[3345, 2803, 7113, 48, 3003, 23225, 19489, 2761, 11433, 5251]"
1588.0,"[8171, 1847, 10456, 2736, 26103, 8937, 22663, 32876, 4051, 602]"
1589.0,"[10153, 372, 33286, 1069, 1327, 2009, 1016, 10076, 20907, 722]"
1590.0,"[1020, 974, 29151, 7697, 12807, 1806, 2033, 1367, 3369, 1241]"
1591.0,"[11237, 31580, 1606, 333, 461, 17635, 8677, 3462, 23433, 11997]"
1592.0,"[16664, 22561, 1742, 33253, 23199, 6115, 30279, 949, 20787, 1691]"
1593.0,"[2214, 2448, 31245, 50, 1117, 464, 7113, 1028, 1974, 29787]"
1594.0,"[21899, 1887, 1081, 398, 2460, 2683, 7861, 13807, 32613, 1024]"
1595.0,"[3466, 6930, 18041, 30870, 2666, 10504, 5688, 1998, 10308, 440]"
1596.0,"[11013, 5835, 9000, 8532, 2818, 2369, 4202, 1540, 30806, 17]"
1597.0,"[32870, 2111, 2757, 1889, 8129, 339, 16067, 28211, 1479, 30291]"
1598.0,"[34036, 7592, 10033, 814, 32948, 9023, 1021, 18, 27663, 14813]"
1600.0,"[1706, 6959, 3167, 25687, 10765, 1689, 18443, 11561, 349, 4210]"
1601.0,"[222, 5934, 1903, 290, 242, 5753, 341, 2121, 6509, 327]"
1602.0,"[15051, 12255, 834, 12745, 2284, 20533, 28621, 1135, 28391, 9837]"
1603.0,"[8841, 1078, 5772, 5223, 5578, 3245, 27945, 907, 18109, 5828]"
1604.0,"[7222, 8532, 120, 6574, 12231, 412, 3503, 2233, 2739, 10408]"
1605.0,"[18851, 31, 3485, 978, 18119, 29786, 30503, 2685, 1142, 22101]"
1606.0,"[3033, 7592, 19613, 3130, 6280, 26035, 808, 12031, 15719, 814]"
1607.0,"[412, 10249, 222, 23847, 1382, 1470, 2803, 5277, 1021, 9135]"
1608.0,"[1064, 2648, 902, 958, 6198, 5216, 936, 29093, 8560, 1480]"
1609.0,"[2170, 30790, 2648, 28495, 20767, 4654, 2998, 6533, 1604, 11977]"
1610.0,"[28, 2942, 6980, 4056, 3251, 3110, 20359, 30039, 107, 34085]"
1611.0,"[31289, 1108, 634, 22535, 2298, 758, 25833, 2806, 25365, 2529]"
1612.0,"[759, 18689, 6351, 6399, 24459, 11179, 2512, 34034, 2042, 6609]"
1613.0,"[1506, 187, 20159, 539, 1589, 2548, 7861, 7745, 2500, 31754]"
1614.0,"[263, 29163, 31268, 19023, 391, 5104, 6971, 30119, 3768, 28911]"
1616.0,"[2582, 3701, 1689, 1008, 30483, 32215, 16067, 1566, 135, 12403]"
1617.0,"[519, 30364, 31952, 28771, 2657, 10592, 16756, 28805, 24531, 14735]"
1618.0,"[1774, 3345, 236, 4551, 5684, 13267, 694, 185, 1956, 14813]"
1619.0,"[31404, 9500, 1187, 3322, 29283, 16524, 1477, 22199, 27457, 32093]"
1620.0,"[8367, 28495, 31672, 28293, 1957, 3738, 6094, 8217, 32852, 13587]"
1621.0,"[8861, 21573, 1316, 2143, 7177, 6277, 558, 17643, 868, 712]"
1622.0,"[11617, 19221, 3116, 1151, 19261, 1166, 5484, 4961, 27821, 3167]"
1623.0,"[10189, 16834, 6727, 24259, 1230, 19157, 9334, 1617, 1677, 5337]"
1624.0,"[1367, 23269, 6291, 2486, 33929, 6293, 561, 25437, 3720, 3889]"
1625.0,"[31933, 22097, 12643, 19023, 10005, 6303, 5040, 20, 10050, 2634]"
1626.0,"[1491, 2669, 346, 113, 21073, 31181, 6336, 28223, 539, 1376]"
1628.0,"[30790, 855, 28495, 31414, 31821, 20267, 7645, 1825, 10862, 14575]"
1629.0,"[2319, 3964, 27811, 30952, 23441, 5909, 3268, 22687, 1658, 30654]"
1630.0,"[729, 2985, 764, 168, 2803, 507, 31196, 1149, 7664, 1609]"
1632.0,"[158, 25159, 8245, 22297, 13759, 10800, 451, 13767, 10278, 9065]"
1634.0,"[1246, 894, 5256, 869, 31750, 29605, 3091, 15315, 6895, 3225]"
1635.0,"[11771, 16782, 32108, 144, 10161, 5034, 20221, 27, 7, 24429]"
1636.0,"[338, 32188, 268, 3750, 2397, 10620, 28351, 1557, 2994, 33219]"
1637.0,"[3641, 4021, 27441, 1211, 25389, 1760, 8536, 7090, 1827, 449]"
1638.0,"[3091, 24277, 9289, 821, 20903, 1006, 14833, 3270, 151, 6653]"
1639.0,"[9367, 8189, 28621, 33116, 5682, 20173, 12613, 6046, 18619, 4854]"
1640.0,"[1840, 2383, 5504, 1120, 1742, 2061, 19, 4851, 2581, 19489]"
1641.0,"[4312, 6553, 6182, 9712, 2584, 21201, 1819, 302, 9441, 19775]"
1642.0,"[21713, 10165, 85, 996, 17909, 30347, 1096, 474, 28069, 6772]"
1643.0,"[10479, 10721, 4081, 264, 30, 2026, 32979, 25731, 1901, 631]"
1644.0,"[4514, 20003, 5220, 31757, 14513, 10218, 8247, 1548, 3512, 5074]"
1645.0,"[34240, 11597, 9289, 1472, 558, 31637, 5667, 16273, 21273, 6948]"
1647.0,"[9201, 21573, 5034, 714, 19619, 28621, 10276, 20045, 24991, 6028]"
1648.0,"[402, 1535, 24531, 1506, 13629, 24543, 31324, 6401, 9793, 10321]"
1649.0,"[15125, 4454, 2213, 30790, 33558, 4437, 2113, 30901, 15711, 32013]"
1650.0,"[11843, 4789, 27831, 957, 6505, 9821, 139, 5040, 377, 12725]"
1651.0,"[23623, 2829, 253, 32740, 2666, 13939, 74, 327, 24459, 869]"
1652.0,"[7082, 3057, 30206, 384, 2000, 13377, 28725, 7054, 71, 1485]"
1653.0,"[2298, 22123, 121, 3002, 129, 4985, 6553, 29786, 76, 33302]"
1654.0,"[1212, 13261, 3229, 3223, 2557, 1844, 31389, 845, 485, 10659]"
1655.0,"[560, 5578, 11697, 3690, 24695, 1222, 4549, 1078, 2383, 12191]"
1656.0,"[33253, 21473, 8097, 2717, 2677, 3043, 31617, 2246, 10178, 3609]"
1657.0,"[5962, 1840, 2236, 235, 27633, 2298, 30971, 2122, 9563, 1690]"
1658.0,"[8133, 4082, 11499, 8206, 9790, 8367, 30790, 4483, 10189, 2973]"
1659.0,"[6421, 9735, 18153, 20899, 29787, 560, 541, 7, 32930, 33094]"
1660.0,"[27539, 1738, 1225, 23847, 1559, 6377, 29, 1608, 6707, 25183]"
1661.0,"[573, 2916, 884, 24439, 1483, 3111, 28805, 2685, 1842, 28223]"
1662.0,"[3724, 7645, 14511, 905, 1764, 3298, 3110, 984, 4190, 5967]"
1663.0,"[2581, 31637, 24365, 27899, 20853, 246, 7845, 2494, 1958, 4371]"
1664.0,"[32122, 7303, 2458, 885, 5947, 10531, 2670, 17901, 3467, 1299]"
1665.0,"[15811, 6153, 5150, 15735, 16417, 15037, 1925, 13727, 1718, 496]"
1666.0,"[286, 7805, 1060, 763, 1303, 12791, 4031, 2752, 1813, 18497]"
1667.0,"[246, 28805, 20431, 2969, 4062, 21863, 636, 11507, 11577, 3702]"
1668.0,"[23847, 1382, 12017, 15925, 15109, 5277, 1021, 25183, 7870, 31989]"
1669.0,"[1559, 11597, 186, 15809, 658, 1729, 890, 10090, 17895, 7305]"
1670.0,"[28999, 477, 3931, 14835, 8206, 12225, 7559, 1481, 32051, 3483]"
1671.0,"[27677, 912, 8314, 29786, 5098, 23991, 142, 13271, 1645, 11787]"
1672.0,"[29855, 7870, 29513, 5725, 235, 2236, 33, 3091, 208, 20457]"
1673.0,"[185, 2321, 8525, 10389, 24037, 1010, 4063, 8857, 9893, 21881]"
1674.0,"[4472, 26, 32485, 14837, 23281, 441, 1222, 6867, 9063, 5922]"
1675.0,"[967, 1505, 9201, 3469, 6896, 13271, 1013, 3467, 19653, 21561]"
1676.0,"[15335, 812, 17739, 1747, 76, 1211, 3701, 7674, 1430, 7724]"
1678.0,"[6702, 5998, 10110, 524, 1156, 13373, 10859, 765, 19671, 9979]"
1679.0,"[28299, 4314, 6165, 5538, 1392, 5028, 10350, 6336, 29093, 18523]"
1680.0,"[5945, 801, 4081, 264, 30, 33082, 6624, 476, 22859, 19697]"
1681.0,"[1430, 16, 781, 7338, 32681, 16592, 483, 1774, 8363, 2652]"
1682.0,"[6868, 10033, 908, 21939, 31174, 17917, 3269, 866, 31339, 9745]"
1683.0,"[589, 15199, 2392, 1013, 23251, 519, 4209, 1159, 2127, 7270]"
1684.0,"[2405, 30296, 23613, 33190, 5760, 2669, 311, 598, 6201, 1707]"
1685.0,"[6215, 9279, 6956, 10033, 6702, 4427, 20583, 392, 13125, 1096]"
1686.0,"[428, 222, 11977, 31964, 962, 21469, 135, 22777, 11123, 9563]"
1687.0,"[7193, 14289, 456, 5763, 1996, 2726, 9421, 18669, 28853, 258]"
1688.0,"[32547, 4596, 11857, 5199, 24921, 1122, 2999, 9675, 7845, 6980]"
1689.0,"[2669, 615, 33415, 9786, 11843, 10765, 1375, 6582, 22763, 23383]"
1690.0,"[5348, 3574, 8422, 22297, 338, 10800, 19613, 1483, 401, 30845]"
1692.0,"[10278, 5832, 15699, 1983, 9351, 19023, 4481, 23579, 2915, 1999]"
1693.0,"[6, 22043, 22777, 2409, 32930, 33094, 3342, 1983, 1601, 1822]"
1694.0,"[21867, 1830, 399, 32601, 8194, 323, 21105, 32281, 24415, 17679]"
1695.0,"[497, 30383, 28223, 512, 15431, 15809, 2514, 102, 2922, 5251]"
1697.0,"[1089, 20755, 15487, 3342, 2634, 2608, 833, 3031, 12031, 31984]"
1699.0,"[22145, 23847, 10643, 10012, 317, 67, 73, 6988, 9471, 5150]"
1700.0,"[23135, 10720, 1296, 19365, 28927, 1689, 13457, 2998, 117, 8360]"
1701.0,"[27993, 1555, 2387, 10541, 1660, 738, 21073, 13409, 6554, 3270]"
1702.0,"[781, 31478, 12291, 855, 565, 27, 7, 9120, 24469, 394]"
1703.0,"[167, 863, 30952, 24439, 30829, 1210, 2547, 198, 1450, 30549]"
1704.0,"[666, 3089, 19021, 636, 3842, 2817, 2609, 142, 33286, 949]"
1705.0,"[25117, 34514, 30024, 19115, 1120, 31640, 2267, 7465, 9175, 1488]"
1706.0,"[3271, 6152, 1535, 24439, 11843, 437, 24997, 3907, 268, 30952]"
1708.0,"[8324, 260, 13093, 12455, 3265, 1753, 29780, 18591, 21339, 4320]"
1710.0,"[5781, 9351, 1965, 7616, 3846, 7751, 1517, 7333, 16586, 1851]"
1711.0,"[10390, 7654, 27459, 10224, 63, 3497, 14835, 17, 21031, 20371]"
1712.0,"[10775, 258, 1721, 916, 389, 26351, 2799, 12347, 5152, 3095]"
1713.0,"[11739, 3292, 20505, 32933, 30935, 31234, 11593, 32473, 10527, 8140]"
1714.0,"[7662, 3335, 963, 1837, 20441, 520, 16894, 1412, 8217, 8171]"
1715.0,"[4744, 60, 848, 10336, 20797, 1822, 8228, 2784, 1015, 2026]"
1716.0,"[24439, 3568, 6381, 2677, 27945, 10507, 4646, 15673, 5022, 7160]"
1718.0,"[5984, 541, 1674, 25437, 25861, 3230, 1124, 2333, 24075, 350]"
1719.0,"[16067, 23283, 3572, 522, 1642, 2228, 9340, 4437, 482, 2650]"
1720.0,"[20689, 3223, 31145, 23289, 15673, 28221, 19109, 15813, 28607, 16694]"
1721.0,"[31181, 1842, 121, 9065, 30845, 10278, 3655, 2141, 15699, 2385]"
1722.0,"[448, 124, 144, 27727, 8920, 30249, 22841, 15735, 958, 3231]"
1724.0,"[265, 560, 253, 31973, 21843, 15963, 7048, 3132, 79, 9611]"
1725.0,"[24037, 10582, 30654, 30839, 3927, 4107, 17273, 1921, 4081, 32867]"
1727.0,"[3880, 16528, 8426, 15439, 31227, 29301, 16381, 32281, 5226, 2086]"
1728.0,"[622, 23753, 9760, 1412, 2254, 10937, 19191, 6547, 4107, 2033]"
1729.0,"[31848, 23251, 3686, 759, 230, 1364, 8310, 31490, 1023, 96]"
1730.0,"[552, 255, 2558, 6198, 2815, 32240, 5084, 3710, 2772, 22297]"
1731.0,"[5962, 3785, 20543, 10108, 32188, 4901, 8068, 1135, 277, 9344]"
1732.0,"[14513, 21743, 6291, 1118, 8216, 3990, 1367, 4472, 95, 11679]"
1734.0,"[28979, 32491, 2848, 364, 9979, 481, 566, 3071, 17213, 5865]"
1735.0,"[1711, 5996, 10110, 8628, 8857, 20713, 22225, 1066, 4385, 1328]"
1736.0,"[2656, 4921, 8857, 636, 13767, 257, 2797, 2903, 390, 333]"
1737.0,"[14513, 32899, 5244, 2813, 20229, 8372, 28989, 12549, 743, 32224]"
1738.0,"[9989, 12431, 3167, 31181, 5, 3002, 4901, 846, 6862, 9734]"
1739.0,"[12431, 1699, 23317, 7193, 12021, 10033, 1429, 461, 10720, 11751]"
1740.0,"[10278, 32953, 2512, 5084, 27509, 10014, 1089, 1480, 4874, 187]"
1741.0,"[7645, 31289, 5231, 12175, 33003, 5039, 193, 1509, 3420, 21879]"
1742.0,"[8129, 153, 2951, 6115, 132, 8217, 13851, 2608, 4898, 5751]"
1743.0,"[2205, 23283, 379, 8133, 24909, 2804, 6336, 2008, 30178, 949]"
1745.0,"[857, 130, 31804, 2097, 1119, 1737, 1806, 3735, 5056, 4075]"
1747.0,"[16241, 6064, 13093, 1637, 642, 3481, 12991, 28103, 3274, 4388]"
1748.0,"[2834, 3167, 2952, 28907, 9979, 15613, 33051, 19369, 4163, 10513]"
1749.0,"[7592, 3167, 30279, 32696, 198, 15863, 597, 6149, 32245, 9471]"
1750.0,"[3545, 27833, 1003, 24365, 6680, 13299, 11299, 1617, 6582, 22175]"
1751.0,"[7870, 8250, 5291, 2467, 1357, 10999, 18041, 28017, 10408, 7674]"
1752.0,"[11615, 15225, 4416, 12431, 846, 2143, 416, 267, 8038, 29854]"
1753.0,"[20509, 11615, 1892, 16049, 19671, 1642, 27831, 572, 1904, 8154]"
1754.0,"[1606, 1250, 259, 7311, 11741, 1698, 8795, 323, 10350, 5162]"
1755.0,"[995, 6372, 2512, 2756, 13599, 1126, 31737, 33254, 1256, 2463]"
1756.0,"[118, 278, 15125, 415, 20453, 197, 425, 3937, 19597, 8026]"
1757.0,"[4690, 28621, 333, 11341, 1760, 25285, 1070, 33222, 2402, 339]"
1758.0,"[27567, 10259, 32797, 851, 73, 15117, 32026, 1614, 485, 1432]"
1759.0,"[12477, 339, 317, 488, 1577, 10629, 16694, 6758, 9241, 883]"
1760.0,"[148, 10850, 6864, 31988, 32370, 8197, 29, 2929, 10870, 32175]"
1761.0,"[478, 3665, 462, 2548, 1410, 411, 8756, 6153, 12293, 3223]"
1762.0,"[27821, 6774, 20847, 31553, 32410, 3079, 3407, 4066, 5333, 2061]"
1763.0,"[5678, 9535, 2052, 33082, 970, 6299, 3345, 12727, 2062, 8149]"
1764.0,"[10937, 1177, 18055, 1498, 4067, 16916, 1726, 16780, 29291, 6171]"
1765.0,"[914, 12115, 31173, 152, 478, 6096, 2036, 15059, 32189, 32483]"
1766.0,"[2062, 23847, 1559, 12815, 33091, 12679, 19163, 5947, 1030, 2043]"
1767.0,"[21639, 27539, 23341, 12355, 30298, 91, 1172, 4039, 19705, 103]"
1768.0,"[48, 6883, 12695, 23135, 4069, 4554, 2953, 31490, 235, 11813]"
1769.0,"[23701, 7364, 10702, 1689, 20651, 2034, 22199, 597, 763, 1237]"
1770.0,"[1813, 31918, 6046, 1942, 9154, 8900, 31733, 32884, 24049, 23209]"
1771.0,"[451, 1164, 2570, 12281, 1841, 3196, 9675, 208, 9495, 4183]"
1772.0,"[2769, 3005, 291, 613, 1481, 21327, 8561, 2450, 6312, 27821]"
1773.0,"[1146, 1696, 8214, 4720, 21899, 47, 2828, 15487, 1015, 6773]"
1774.0,"[32634, 9515, 170, 2804, 24, 29507, 8194, 2593, 2553, 6712]"
1775.0,"[33209, 26123, 26141, 9163, 1506, 8476, 10713, 2566, 6484, 32182]"
1777.0,"[26351, 433, 10464, 1414, 3446, 28013, 10177, 33744, 3193, 16662]"
1778.0,"[2313, 13469, 25157, 31989, 634, 4195, 899, 303, 9549, 10693]"
1780.0,"[29093, 29273, 2488, 2648, 23539, 585, 8800, 2233, 15, 6347]"
1781.0,"[28553, 23623, 3927, 2448, 2618, 1485, 12815, 397, 6154, 7588]"
1782.0,"[25731, 4114, 8857, 2772, 9424, 1793, 139, 9441, 5150, 6438]"
1783.0,"[5681, 1429, 780, 123, 4062, 10271, 10643, 26243, 2971, 6758]"
1784.0,"[7338, 28735, 30347, 31181, 6336, 121, 9745, 2228, 10152, 7471]"
1785.0,"[1962, 2244, 9506, 14117, 17068, 4509, 33605, 3369, 34136, 878]"
1786.0,"[32122, 19489, 5251, 9793, 17215, 31715, 10271, 23285, 18429, 606]"
1788.0,"[18319, 2601, 9890, 81, 875, 1919, 3791, 3837, 152, 19873]"
1789.0,"[513, 24913, 10588, 3223, 31500, 1490, 5945, 1044, 3675, 17245]"
1790.0,"[488, 31418, 655, 1823, 32240, 8123, 10076, 3054, 2687, 1221]"
1791.0,"[11113, 5934, 6397, 32245, 33604, 33225, 32158, 4485, 5104, 34519]"
1792.0,"[12113, 1094, 8120, 10705, 33986, 6347, 514, 29665, 19587, 8861]"
1794.0,"[2553, 4551, 3089, 20359, 800, 32728, 8491, 32648, 32613, 28299]"
1795.0,"[33338, 20509, 28881, 4468, 34283, 5177, 32915, 8753, 615, 4091]"
1796.0,"[849, 12643, 6303, 9471, 20651, 2488, 2634, 16700, 2724, 3317]"
1797.0,"[11313, 31368, 1109, 29095, 1668, 1174, 29923, 1980, 18821, 2421]"
