1448.0,"[18743, 29922, 11777, 19479, 9797, 2741, 31924, 33401, 10758, 26255]"
1449.0,"[10471, 2334, 715, 11531, 6956, 6843, 32377, 1058, 6547, 5682]"
1450.0,"[12879, 33302, 5764, 32698, 11385, 3318, 32511, 13055, 92, 18099]"
1451.0,"[386, 1013, 21031, 20441, 1837, 33605, 27411, 1301, 2901, 10397]"
1455.0,"[800, 1347, 666, 32728, 935, 6628, 87, 26341, 957, 1883]"
1457.0,"[280, 13117, 4475, 6331, 1392, 8560, 1527, 2404, 7550, 3359]"
1458.0,"[2555, 1857, 9002, 80, 350, 32034, 26053, 23333, 198, 15609]"
1459.0,"[33547, 2806, 12789, 22537, 20547, 19873, 32268, 33912, 33694, 10674]"
1460.0,"[5040, 267, 933, 2029, 12001, 2651, 1002, 10116, 202, 23777]"
1461.0,"[20391, 31440, 1434, 16620, 6116, 3674, 31691, 10153, 31747, 1999]"
1462.0,"[462, 1094, 2512, 9712, 1130, 1019, 3837, 565, 17901, 893]"
1463.0,"[14515, 24029, 2625, 9893, 3455, 1577, 19319, 11375, 1720, 5203]"
1464.0,"[5314, 20767, 30016, 11487, 23293, 10531, 2166, 19953, 3136, 2555]"
1465.0,"[2799, 3965, 295, 3670, 31715, 10863, 7270, 137, 673, 2107]"
1466.0,"[1409, 19463, 8194, 19111, 2336, 799, 2111, 3547, 9888, 2656]"
1467.0,"[30901, 2301, 80, 350, 543, 34240, 31490, 7720, 3572, 3281]"
1469.0,"[14753, 1030, 933, 3036, 323, 7160, 16774, 958, 1720, 5022]"
1470.0,"[2911, 32796, 1764, 9936, 12021, 2313, 8769, 31389, 998, 5468]"
1471.0,"[3352, 28811, 3435, 911, 26019, 3003, 3222, 15751, 12053, 1080]"
1472.0,"[6438, 30842, 22563, 2490, 17603, 31878, 16796, 376, 33694, 31643]"
1473.0,"[2565, 2255, 10850, 329, 11375, 29751, 4752, 16528, 29073, 1535]"
1474.0,"[7559, 23739, 1039, 33692, 4383, 7511, 2056, 31549, 6885, 13369]"
1475.0,"[944, 1141, 975, 4320, 1509, 7337, 8336, 957, 5900, 11009]"
1476.0,"[1166, 6293, 1824, 1046, 16694, 973, 16982, 371, 3593, 349]"
1477.0,"[31750, 29605, 2645, 14093, 2716, 31378, 8115, 33811, 6528, 3359]"
1479.0,"[19669, 18857, 393, 21073, 969, 13247, 13405, 3470, 212, 10774]"
1480.0,"[6573, 3361, 8230, 682, 3760, 1254, 27821, 7465, 3568, 27899]"
1481.0,"[23943, 25991, 15325, 3230, 6777, 10813, 8643, 12255, 20541, 5330]"
1482.0,"[19909, 25857, 21509, 5030, 633, 3358, 782, 13403, 7683, 10050]"
1483.0,"[10638, 17603, 31547, 2493, 1260, 124, 6131, 9773, 8417, 3010]"
1484.0,"[2404, 1864, 5967, 32738, 34191, 3596, 16051, 1313, 2363, 3935]"
1485.0,"[23897, 256, 5521, 1535, 6024, 33887, 740, 721, 11457, 8561]"
1486.0,"[7468, 2761, 9396, 3114, 1177, 856, 183, 33124, 13251, 1480]"
1487.0,"[17505, 1293, 13667, 18397, 10790, 20903, 9989, 32409, 1761, 32995]"
1488.0,"[31380, 455, 1324, 29740, 10259, 1253, 6149, 4981, 8687, 7333]"
1489.0,"[459, 33543, 4361, 2653, 31780, 12399, 1526, 3720, 28185, 2420]"
1491.0,"[28907, 14811, 6024, 18177, 3972, 25013, 22961, 1505, 17949, 2761]"
1492.0,"[20613, 308, 1250, 3072, 10689, 32953, 2026, 2948, 485, 1516]"
1493.0,"[10690, 521, 653, 28825, 6607, 3076, 32886, 292, 3272, 31056]"
1494.0,"[1773, 19889, 1288, 5256, 5344, 30016, 10090, 10161, 30036, 23289]"
1495.0,"[15775, 33205, 6670, 29998, 813, 15809, 4439, 3702, 29786, 2555]"
1496.0,"[9793, 4070, 23725, 34465, 372, 1003, 1988, 909, 13245, 1144]"
1499.0,"[2392, 16353, 6325, 23311, 21435, 1577, 3712, 12243, 1410, 12679]"
1500.0,"[2488, 14765, 4726, 1923, 30795, 2552, 24201, 2745, 33074, 8120]"
1501.0,"[3051, 591, 1797, 33302, 3358, 26209, 4085, 3278, 11268, 921]"
1503.0,"[2355, 9581, 7398, 15781, 2036, 12529, 29844, 12795, 20035, 10177]"
1504.0,"[11209, 2670, 3954, 30965, 1695, 4177, 1206, 24031, 13535, 8234]"
1505.0,"[8756, 11385, 29697, 32526, 30, 3572, 13335, 1364, 459, 167]"
1506.0,"[384, 464, 6336, 3002, 45, 428, 15037, 18343, 13585, 32323]"
1507.0,"[33302, 11755, 450, 966, 1842, 3317, 1455, 1472, 8247, 3784]"
1508.0,"[3488, 7330, 34350, 23701, 7728, 1462, 8245, 24591, 33247, 4437]"
1509.0,"[166, 57, 9013, 4080, 630, 10534, 28825, 34036, 32729, 6959]"
1510.0,"[5386, 606, 2617, 33889, 2924, 16143, 6864, 975, 13515, 103]"
1511.0,"[18523, 2596, 9618, 8134, 22145, 11813, 2449, 12893, 67, 2514]"
1512.0,"[8800, 9045, 6672, 32648, 19581, 33004, 32377, 31251, 5507, 5702]"
1513.0,"[13117, 23499, 3165, 9568, 1539, 15813, 18523, 5244, 2547, 7471]"
1514.0,"[10079, 1659, 5841, 2170, 14095, 2494, 3326, 10513, 6148, 9931]"
1515.0,"[4467, 890, 408, 10161, 22859, 1236, 8800, 19581, 14397, 32377]"
1516.0,"[23299, 10108, 29797, 32446, 4199, 5216, 5630, 13115, 7059, 1348]"
1517.0,"[7090, 2369, 3823, 797, 33846, 1913, 601, 31051, 10702, 17437]"
1518.0,"[9200, 10152, 11681, 831, 32240, 2014, 4054, 1483, 13441, 31251]"
1519.0,"[2313, 3859, 18295, 2427, 808, 32866, 303, 6163, 33074, 899]"
1520.0,"[1409, 6444, 5040, 1932, 655, 21607, 502, 27379, 10259, 31756]"
1522.0,"[5184, 21879, 19391, 16804, 2001, 7697, 1060, 15315, 17273, 14373]"
1523.0,"[168, 425, 935, 1347, 20853, 9884, 6064, 20903, 26351, 7081]"
1524.0,"[1818, 1068, 3613, 18497, 821, 6959, 1418, 355, 32930, 1698]"
1526.0,"[2282, 389, 9165, 1325, 30204, 10448, 30056, 14811, 1166, 6288]"
1527.0,"[2749, 32897, 33668, 30795, 1851, 32376, 1570, 15819, 10905, 9333]"
1528.0,"[2460, 31866, 306, 3051, 7109, 24935, 23661, 3004, 15487, 4752]"
1529.0,"[497, 7647, 6901, 32852, 5375, 2953, 2182, 10531, 7338, 2451]"
1531.0,"[28245, 34134, 29988, 10563, 12727, 6164, 861, 16371, 34519, 12439]"
1532.0,"[2758, 5132, 11285, 1986, 308, 30169, 4514, 11177, 1648, 4879]"
1534.0,"[11433, 12337, 2082, 16694, 27821, 20815, 32830, 5005, 6945, 29893]"
1535.0,"[8669, 22335, 10217, 1574, 8440, 791, 8, 21715, 1937, 2702]"
1536.0,"[94, 421, 28299, 1250, 17080, 6444, 1892, 659, 1901, 1617]"
1537.0,"[20651, 45, 28479, 138, 518, 17895, 17113, 12471, 22361, 3098]"
1538.0,"[18413, 4114, 9203, 10531, 636, 1969, 5116, 10798, 1078, 25729]"
1539.0,"[12429, 3221, 12795, 1381, 28401, 1476, 11843, 1241, 6958, 815]"
1540.0,"[1182, 30028, 23, 4536, 990, 32122, 3392, 3256, 1544, 4898]"
1541.0,"[256, 24873, 51, 365, 11615, 1392, 22, 3002, 6553, 11785]"
1543.0,"[21, 10163, 9982, 9751, 1187, 6959, 450, 28725, 2110, 627]"
1544.0,"[1842, 3882, 731, 2159, 31051, 13331, 2978, 708, 31163, 19123]"
1547.0,"[6226, 11739, 12189, 8408, 31051, 296, 2762, 345, 135, 1563]"
1548.0,"[15609, 5196, 9005, 1139, 1643, 3315, 881, 4246, 4078, 146]"
1549.0,"[10731, 8217, 15323, 6311, 30912, 31624, 7258, 24775, 26109, 26117]"
1550.0,"[11255, 5883, 23701, 26141, 9163, 9513, 28979, 14629, 5037, 8547]"
1551.0,"[13117, 4596, 23673, 31238, 282, 1901, 2686, 13427, 13677, 913]"
1552.0,"[7817, 15611, 2552, 3627, 25285, 19365, 158, 8098, 6794, 12623]"
1553.0,"[12695, 1916, 4851, 32853, 4332, 10918, 16728, 7450, 1435, 1045]"
1554.0,"[1015, 18639, 8361, 2493, 11445, 2363, 29325, 28013, 30740, 31764]"
1555.0,"[1078, 1954, 32802, 4807, 21327, 4214, 343, 6325, 201, 7014]"
1556.0,"[23767, 2141, 19513, 32323, 2656, 2931, 32583, 28249, 14519, 496]"
1557.0,"[873, 31680, 31698, 7082, 4508, 14617, 11013, 24751, 31559, 8440]"
1558.0,"[14349, 2409, 28391, 34437, 713, 1033, 4375, 33909, 18179, 2064]"
1559.0,"[9549, 1416, 1983, 13163, 32953, 16518, 18391, 30549, 25015, 2816]"
1560.0,"[6927, 9213, 6372, 25341, 10479, 20651, 2211, 792, 5002, 12035]"
1561.0,"[22117, 473, 31143, 15085, 2011, 31178, 884, 33254, 33074, 691]"
1563.0,"[5104, 28385, 11919, 446, 30533, 4469, 18393, 31872, 7762, 17731]"
1564.0,"[17471, 25035, 14575, 14765, 1648, 4726, 312, 14247, 375, 32574]"
1565.0,"[11319, 9611, 32561, 21507, 3547, 30600, 30378, 673, 3043, 3501]"
1566.0,"[17743, 20903, 378, 1569, 2473, 4450, 573, 11135, 10483, 1437]"
1567.0,"[21575, 1207, 30381, 28251, 30363, 6645, 2178, 21039, 34134, 649]"
1568.0,"[33253, 25549, 578, 29829, 10408, 1565, 4477, 9000, 34009, 4901]"
1569.0,"[3734, 909, 128, 2632, 3736, 21647, 5712, 2790, 2053, 10520]"
1570.0,"[206, 32755, 25801, 30909, 32015, 16524, 1129, 9785, 65, 27939]"
1571.0,"[13455, 33051, 3014, 34456, 1363, 1486, 23697, 1389, 2353, 1972]"
1572.0,"[3186, 31442, 143, 11487, 2170, 48, 878, 10624, 914, 30771]"
1573.0,"[3599, 30016, 20767, 26351, 27961, 10389, 641, 4886, 1395, 6794]"
1574.0,"[10260, 13535, 4598, 32542, 1374, 7160, 9120, 5226, 1942, 4067]"
1575.0,"[5865, 5235, 3196, 7817, 28355, 15961, 526, 10893, 19619, 11177]"
1576.0,"[32256, 8129, 31244, 31706, 11579, 27631, 3406, 431, 6591, 330]"
1577.0,"[2300, 4814, 3782, 2125, 6945, 6, 1303, 543, 1914, 6262]"
1578.0,"[10825, 19319, 7674, 1827, 5040, 10719, 1873, 13203, 18619, 5691]"
1580.0,"[1439, 33983, 5263, 8228, 660, 1344, 23363, 714, 32729, 2732]"
1581.0,"[31733, 2034, 32870, 20939, 20583, 6327, 32446, 20517, 31173, 2828]"
1582.0,"[33811, 3571, 2823, 11049, 6421, 2677, 5158, 384, 1825, 28423]"
1585.0,"[32257, 26215, 28559, 964, 33358, 32259, 23129, 30096, 30298, 15407]"
1586.0,"[3003, 7113, 3345, 2803, 48, 7496, 3266, 303, 8410, 1897]"
1588.0,"[2485, 10456, 602, 1847, 434, 8171, 19817, 30760, 26305, 23713]"
1589.0,"[33286, 722, 20907, 2009, 10153, 10076, 1069, 1327, 1016, 372]"
1590.0,"[1020, 974, 7697, 29151, 12807, 1806, 2033, 1570, 9095, 28761]"
1591.0,"[31580, 3462, 11237, 1606, 461, 8677, 333, 17635, 9507, 23433]"
1592.0,"[22561, 16664, 1742, 20235, 20787, 33253, 1691, 518, 7695, 8632]"
1593.0,"[7113, 2214, 1117, 31245, 50, 14199, 1028, 10172, 20667, 28925]"
1594.0,"[21899, 1887, 1081, 13807, 398, 660, 1024, 2683, 7861, 2460]"
1595.0,"[6930, 30870, 18041, 1998, 10504, 5688, 2666, 3466, 10308, 6731]"
1596.0,"[11013, 9000, 2369, 4202, 30806, 8532, 5835, 1540, 2818, 17]"
1597.0,"[2111, 2757, 32870, 1889, 8129, 339, 28211, 15021, 34525, 30291]"
1598.0,"[34036, 6779, 814, 6055, 10033, 1864, 9023, 1021, 7592, 32948]"
1600.0,"[1706, 6959, 14743, 4210, 11561, 1528, 25687, 3167, 10765, 349]"
1601.0,"[222, 5934, 1903, 290, 5753, 6509, 242, 2121, 341, 327]"
1602.0,"[12745, 15051, 834, 20533, 12255, 2284, 15141, 1135, 9837, 28621]"
1603.0,"[5223, 8841, 1078, 5772, 31115, 18109, 28205, 10989, 5828, 27945]"
1604.0,"[2233, 8532, 412, 12231, 7222, 2739, 6574, 3503, 120, 880]"
1605.0,"[18851, 3485, 31, 18119, 29786, 978, 1736, 30503, 22101, 1142]"
1606.0,"[3033, 3130, 26035, 808, 7592, 9438, 19613, 6280, 17897, 15719]"
1607.0,"[412, 32447, 222, 10249, 2803, 1021, 2126, 1382, 23847, 1470]"
1608.0,"[902, 8560, 1064, 936, 2648, 958, 2207, 9650, 6198, 5216]"
1609.0,"[2170, 2648, 28495, 30790, 6533, 2998, 4654, 838, 20767, 25647]"
1610.0,"[6980, 2942, 26359, 3110, 6714, 4056, 30039, 5476, 26453, 2243]"
1611.0,"[31289, 1108, 25833, 25365, 2806, 758, 2529, 2298, 634, 22535]"
1612.0,"[34034, 6609, 2042, 2512, 759, 6351, 24459, 11179, 6399, 18689]"
1613.0,"[1892, 20159, 6460, 3266, 7745, 539, 187, 2500, 31754, 19023]"
1614.0,"[31268, 32789, 28911, 3768, 4042, 391, 33909, 4398, 19023, 5104]"
1616.0,"[2582, 3701, 1008, 1689, 30483, 2550, 32215, 856, 1281, 12403]"
1617.0,"[519, 30364, 31952, 28771, 24531, 2657, 16756, 10592, 4874, 19021]"
1618.0,"[1774, 3345, 236, 3205, 5684, 4792, 10156, 694, 4551, 4533]"
1619.0,"[31404, 9500, 1187, 3322, 27457, 29283, 12521, 23365, 1477, 13441]"
1620.0,"[8367, 28495, 31672, 28293, 1957, 6094, 3738, 32852, 8696, 22473]"
1621.0,"[8861, 1316, 21573, 6277, 2143, 7177, 558, 16728, 17643, 9547]"
1622.0,"[1151, 11617, 19221, 3116, 4961, 5484, 32933, 1166, 2679, 19261]"
1623.0,"[31009, 23157, 9070, 24259, 8442, 29719, 9334, 16834, 30906, 6727]"
1624.0,"[2967, 3889, 3152, 1367, 30334, 6291, 23269, 23707, 33929, 561]"
1625.0,"[31933, 10005, 6303, 22097, 12643, 19023, 20, 16700, 1648, 10050]"
1626.0,"[346, 2669, 1491, 113, 21073, 539, 6336, 1376, 4198, 31181]"
1628.0,"[28495, 30790, 855, 31414, 20267, 31821, 10201, 1261, 7645, 1825]"
1629.0,"[2319, 27811, 3964, 22687, 5909, 30952, 3268, 23441, 1658, 2227]"
1630.0,"[729, 2985, 764, 7664, 168, 2803, 31196, 1149, 507, 1609]"
1632.0,"[158, 25159, 8245, 2512, 451, 30714, 10278, 20035, 1465, 3067]"
1634.0,"[29605, 1246, 5256, 894, 31750, 869, 23593, 6895, 28547, 7752]"
1635.0,"[144, 11771, 32108, 16782, 20221, 456, 24429, 27, 7, 10161]"
1636.0,"[338, 32188, 3750, 268, 2397, 28351, 10620, 1557, 33219, 2994]"
1637.0,"[3641, 4021, 27441, 1760, 8536, 25389, 1211, 7090, 988, 1556]"
1638.0,"[1006, 28283, 3091, 6653, 14833, 3270, 821, 24277, 20903, 9289]"
1639.0,"[9367, 8189, 29427, 28621, 7529, 20173, 30117, 33116, 34122, 24045]"
1640.0,"[1742, 2383, 7155, 1120, 2061, 5504, 1840, 4851, 6280, 19]"
1641.0,"[1819, 21201, 9712, 2584, 6182, 4312, 6553, 2090, 5342, 9441]"
1642.0,"[5710, 656, 2978, 23725, 1004, 2014, 17909, 1372, 996, 474]"
1643.0,"[10479, 10721, 30, 264, 11751, 1901, 33491, 2026, 4081, 631]"
1644.0,"[20003, 4514, 5220, 3512, 31757, 25149, 14513, 1548, 8247, 10218]"
1645.0,"[11597, 9289, 1472, 34240, 5667, 6948, 31637, 21273, 16273, 558]"
1647.0,"[9201, 20045, 6028, 5034, 714, 10276, 21573, 28621, 24991, 19619]"
1648.0,"[402, 24531, 10045, 13629, 32758, 1506, 6401, 1535, 24543, 10321]"
1649.0,"[15125, 169, 33558, 6428, 1296, 4437, 31231, 2213, 30901, 15711]"
1650.0,"[4789, 957, 11843, 27831, 9821, 6505, 139, 377, 1597, 12725]"
1651.0,"[2666, 9494, 13731, 6835, 13939, 32740, 74, 253, 24169, 3230]"
1652.0,"[7082, 3057, 28613, 30206, 2000, 13377, 34244, 384, 71, 22627]"
1653.0,"[22123, 2298, 2089, 33371, 129, 1588, 24719, 34244, 121, 3755]"
1654.0,"[1844, 3223, 1212, 3229, 13261, 845, 10659, 16910, 2557, 1754]"
1655.0,"[560, 5578, 11697, 24695, 3690, 1222, 4549, 2523, 1078, 12191]"
1656.0,"[31617, 8097, 24803, 2717, 3043, 33253, 3609, 26283, 2677, 14935]"
1657.0,"[5962, 1840, 235, 2236, 27633, 30971, 2298, 2122, 1259, 31763]"
1658.0,"[4082, 8133, 8206, 8367, 11499, 9790, 2973, 30790, 5476, 4483]"
1659.0,"[7, 24075, 10504, 13731, 541, 6421, 2180, 18153, 560, 25397]"
1660.0,"[27539, 1225, 1738, 9936, 29, 1559, 10804, 25183, 2517, 6377]"
1661.0,"[573, 884, 2916, 24439, 3111, 1483, 31580, 5681, 1824, 12565]"
1662.0,"[3724, 1764, 28615, 7645, 14511, 4190, 984, 5967, 3298, 905]"
1663.0,"[2581, 31637, 246, 33731, 20853, 13195, 2494, 4371, 1958, 2789]"
1664.0,"[3467, 4208, 8162, 16347, 4067, 8643, 32122, 21771, 17901, 1793]"
1665.0,"[15811, 1718, 6153, 496, 15735, 13727, 16417, 5150, 1925, 15037]"
1666.0,"[7805, 286, 4031, 1060, 1303, 763, 12791, 28887, 6783, 1489]"
1667.0,"[246, 28805, 20431, 11507, 2969, 4062, 636, 21863, 11577, 3702]"
1668.0,"[15925, 15109, 23847, 10155, 7870, 1021, 12017, 25183, 1382, 31989]"
1669.0,"[17895, 22199, 31665, 7305, 10090, 11597, 1559, 435, 890, 6325]"
1670.0,"[14835, 7559, 1481, 28999, 3931, 8206, 477, 12225, 22627, 32051]"
1671.0,"[27677, 912, 8314, 5098, 23991, 29786, 23067, 142, 11787, 34310]"
1672.0,"[29855, 7870, 29513, 5725, 235, 3091, 2236, 208, 33, 20457]"
1673.0,"[9893, 8525, 24429, 3067, 10389, 21881, 8857, 308, 2321, 3266]"
1674.0,"[441, 2390, 9063, 23281, 14837, 26, 6867, 4472, 1222, 32485]"
1675.0,"[1013, 9201, 1119, 3469, 19653, 3467, 21561, 967, 17115, 2554]"
1676.0,"[15335, 812, 76, 1747, 17739, 1211, 1430, 7870, 7724, 24455]"
1678.0,"[6702, 765, 13373, 10110, 5998, 1156, 10859, 524, 19671, 12181]"
1679.0,"[4314, 28299, 6165, 5538, 1392, 5028, 10350, 18523, 25839, 29093]"
1680.0,"[5945, 19697, 476, 33082, 801, 4081, 264, 30, 6624, 22859]"
1681.0,"[7338, 1430, 28543, 28915, 16, 781, 32836, 483, 8363, 1774]"
1682.0,"[6868, 10033, 31373, 908, 866, 3269, 987, 4910, 17917, 23375]"
1683.0,"[1013, 2392, 1159, 15199, 589, 4209, 2127, 519, 23251, 1666]"
1684.0,"[6201, 1059, 32143, 20919, 29850, 10104, 1807, 836, 22467, 611]"
1685.0,"[9279, 6215, 10033, 6956, 6702, 4427, 3101, 392, 1096, 4061]"
1686.0,"[428, 34148, 222, 376, 5351, 1678, 11977, 604, 33038, 21469]"
1687.0,"[2726, 7193, 1996, 14289, 28853, 18669, 258, 456, 9421, 5763]"
1688.0,"[2999, 8999, 336, 8710, 13369, 29141, 9789, 1613, 26015, 3776]"
1689.0,"[2669, 615, 33415, 1100, 10765, 1991, 20547, 12295, 9786, 28185]"
1690.0,"[5348, 8422, 3574, 19613, 22297, 30845, 1483, 10800, 338, 8707]"
1692.0,"[1983, 15699, 5832, 25977, 4481, 1999, 19023, 10278, 23579, 2915]"
1693.0,"[3342, 1822, 6, 22777, 1983, 1601, 32930, 33094, 22043, 2409]"
1694.0,"[32601, 8194, 21867, 1830, 399, 323, 21105, 17679, 21997, 32281]"
1695.0,"[497, 30383, 31765, 15431, 102, 512, 206, 15809, 17875, 5251]"
1697.0,"[833, 20755, 1089, 15487, 3736, 3031, 29231, 2634, 3342, 2608]"
1699.0,"[67, 6988, 14199, 12119, 10012, 22145, 317, 23847, 10643, 25045]"
1700.0,"[10720, 1296, 13457, 23135, 9502, 5632, 19365, 599, 7453, 6513]"
1701.0,"[2387, 10541, 27993, 1555, 1660, 17903, 21845, 4262, 28595, 1820]"
1702.0,"[9120, 27, 394, 1035, 31478, 781, 673, 3266, 7, 24469]"
1703.0,"[863, 167, 30952, 24439, 30829, 1210, 2406, 198, 28625, 17677]"
1704.0,"[666, 19021, 636, 3842, 3089, 2609, 2817, 142, 26295, 23309]"
1705.0,"[25117, 34514, 30024, 1120, 19115, 2267, 31640, 9175, 17613, 19023]"
1706.0,"[3271, 6152, 1535, 24439, 437, 24997, 268, 3907, 11843, 30952]"
1708.0,"[8324, 260, 13093, 12455, 3265, 1753, 29780, 18591, 4320, 28423]"
1710.0,"[9351, 5781, 1851, 19705, 7616, 18329, 16586, 30027, 10979, 30312]"
1711.0,"[27459, 10390, 7654, 10224, 63, 3497, 14835, 21031, 17, 15141]"
1712.0,"[258, 10775, 34262, 1721, 916, 26351, 389, 12347, 2799, 3095]"
1713.0,"[26325, 22709, 11739, 32933, 15529, 20505, 31501, 8140, 31234, 1338]"
1714.0,"[1837, 963, 3335, 20441, 7662, 520, 8217, 1412, 1105, 1847]"
1715.0,"[4744, 20797, 848, 1822, 10336, 60, 8228, 2784, 18713, 3037]"
1716.0,"[27945, 2677, 3568, 6381, 10507, 5022, 7160, 15673, 24439, 4646]"
1718.0,"[541, 5984, 1674, 25437, 25861, 3230, 1244, 24075, 2333, 1124]"
1719.0,"[4437, 2650, 3572, 16067, 522, 482, 1642, 2228, 23283, 9340]"
1720.0,"[3223, 20689, 4396, 6932, 3640, 14181, 31145, 28221, 15673, 19109]"
1721.0,"[30845, 1842, 121, 31181, 9065, 10278, 2404, 22865, 3655, 2385]"
1722.0,"[448, 124, 8920, 22841, 27727, 144, 30249, 3231, 958, 15735]"
1724.0,"[265, 29643, 560, 253, 3132, 15963, 31973, 7048, 21843, 79]"
1725.0,"[10582, 24037, 31065, 4461, 30654, 3692, 331, 22325, 5217, 182]"
1727.0,"[3880, 16528, 31227, 8426, 15439, 29301, 16381, 2086, 5226, 3873]"
1728.0,"[622, 23753, 2254, 9760, 1412, 10937, 19191, 2033, 7697, 2891]"
1729.0,"[31848, 34012, 3686, 23251, 230, 14189, 1852, 13659, 96, 759]"
1730.0,"[2772, 6198, 3710, 32240, 2815, 255, 552, 2558, 5084, 1664]"
1731.0,"[5962, 3785, 20543, 10108, 14781, 4901, 8068, 23157, 1135, 9344]"
1732.0,"[1118, 11679, 14513, 3990, 21743, 7843, 6291, 8216, 29797, 4472]"
1734.0,"[566, 12237, 364, 5865, 32491, 2848, 9979, 481, 28979, 3071]"
1735.0,"[1711, 5996, 8628, 10110, 33362, 20713, 22225, 8857, 3026, 4385]"
1736.0,"[2656, 8857, 4921, 636, 257, 2797, 13767, 2903, 390, 333]"
1737.0,"[12133, 14513, 13087, 32899, 3294, 5244, 13439, 32224, 8372, 28989]"
1738.0,"[406, 9989, 3167, 1738, 26279, 7768, 17247, 9127, 846, 30029]"
1739.0,"[1699, 12431, 23317, 7193, 3462, 10033, 10720, 11751, 1429, 12021]"
1740.0,"[1480, 10278, 5084, 2512, 4874, 32953, 10014, 27509, 1089, 1683]"
1741.0,"[31289, 5231, 7645, 5039, 12175, 193, 1509, 33003, 3420, 28593]"
1742.0,"[132, 153, 8129, 8217, 2951, 6115, 13851, 2608, 5751, 4898]"
1743.0,"[2205, 379, 2008, 2804, 24909, 23283, 30178, 8133, 9279, 3392]"
1745.0,"[31804, 2097, 4790, 1119, 3735, 857, 1737, 130, 1806, 5056]"
1747.0,"[25975, 28103, 17777, 4388, 3274, 5013, 13693, 1637, 642, 13093]"
1748.0,"[2834, 28907, 34348, 3167, 19369, 9979, 2952, 15613, 916, 10513]"
1749.0,"[198, 15863, 20871, 32245, 6149, 10819, 496, 3077, 32696, 7592]"
1750.0,"[3545, 22175, 6680, 1003, 13299, 31507, 27833, 24365, 1617, 11299]"
1751.0,"[7870, 8250, 5291, 2467, 1357, 28017, 18041, 10999, 31700, 4705]"
1752.0,"[11615, 15225, 4416, 31553, 8139, 4054, 9332, 5854, 846, 1392]"
1753.0,"[20509, 11615, 1892, 1642, 16049, 19671, 1904, 22361, 27831, 8154]"
1754.0,"[1250, 1606, 259, 2014, 1238, 8795, 323, 9611, 3989, 3913]"
1755.0,"[995, 13599, 2512, 1126, 979, 33254, 6372, 31737, 2463, 1256]"
1756.0,"[278, 197, 2475, 545, 8026, 3937, 15125, 425, 118, 1442]"
1757.0,"[4690, 1760, 31555, 25285, 333, 28621, 1070, 33222, 11341, 8220]"
1758.0,"[34032, 32797, 10259, 27567, 1614, 485, 1432, 73, 15117, 32026]"
1759.0,"[711, 1191, 488, 339, 5992, 1577, 9241, 1208, 883, 6758]"
1760.0,"[10850, 148, 20381, 6864, 2929, 21797, 31988, 29, 32370, 32175]"
1761.0,"[478, 2548, 1410, 641, 21241, 411, 3665, 462, 3223, 446]"
1762.0,"[3079, 5333, 33062, 4066, 6774, 2789, 33283, 31553, 2061, 27821]"
1763.0,"[2052, 9535, 5678, 2062, 970, 3345, 6299, 12727, 33082, 8149]"
1764.0,"[10937, 1177, 18055, 1498, 29291, 4067, 1726, 3765, 4459, 16916]"
1765.0,"[914, 7482, 478, 34125, 12115, 152, 31173, 6096, 2036, 32483]"
1766.0,"[2062, 1559, 1030, 33091, 12679, 2043, 5947, 23847, 19163, 12815]"
1767.0,"[27539, 21639, 23341, 19705, 25541, 19991, 25943, 12611, 9884, 2521]"
1768.0,"[48, 6883, 12695, 23135, 4069, 4554, 2953, 32881, 23867, 3915]"
1769.0,"[7364, 23701, 33010, 10702, 22199, 1689, 2039, 763, 1237, 1580]"
1770.0,"[1813, 31918, 8900, 6046, 32884, 1942, 19315, 9154, 24049, 23209]"
1771.0,"[13375, 9675, 31747, 1841, 24181, 19287, 7124, 3810, 3196, 10407]"
1772.0,"[2769, 3005, 31678, 291, 613, 33564, 1481, 8561, 21327, 6312]"
1773.0,"[1696, 1146, 8214, 4720, 3507, 15487, 21899, 6773, 3231, 1015]"
1774.0,"[32634, 9515, 2804, 170, 29507, 24, 8194, 2593, 2553, 6712]"
1775.0,"[33209, 26141, 9163, 26123, 2566, 28587, 22427, 6484, 10713, 1506]"
1777.0,"[26351, 433, 10177, 3446, 1414, 10464, 28013, 33744, 3193, 20111]"
1778.0,"[303, 31989, 13469, 25157, 10693, 4195, 634, 2313, 9549, 899]"
1780.0,"[2233, 29273, 29093, 2648, 2488, 8800, 23539, 17409, 15, 2789]"
1781.0,"[28553, 12815, 5667, 2405, 6154, 7588, 1391, 2508, 397, 23623]"
1782.0,"[9424, 8857, 4114, 25731, 1793, 2772, 139, 9441, 5150, 31245]"
1783.0,"[5681, 1429, 780, 4062, 123, 2971, 26243, 6758, 10271, 10643]"
1784.0,"[7338, 30347, 28735, 2228, 121, 31181, 6336, 9745, 10152, 7745]"
1785.0,"[1962, 2244, 9506, 4509, 14117, 17068, 21437, 5031, 34136, 33605]"
1786.0,"[17215, 9793, 32122, 11483, 5251, 23285, 32228, 1805, 19489, 30379]"
1788.0,"[18319, 2601, 3361, 3837, 9890, 875, 1919, 14253, 3791, 24465]"
1789.0,"[513, 24913, 10588, 1044, 33449, 1490, 3223, 31500, 5945, 17245]"
1790.0,"[17100, 488, 8993, 2687, 23935, 7497, 10239, 19469, 30139, 655]"
